date,epiweek,uf_code,uf,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
2014-03-30,201414,31,MG,19.3287507452688,22.39167752470273,26.458443811756826,3.850352754982415,14.916390152403283,42.92002168815944,0.9162444649137498,0.9180555183386367,0.9198003182046559,63.09075955451348,81.02978683637582,94.51572811924301,7.129693066488025,5971
2014-04-06,201415,31,MG,18.495396499748786,22.94017109361916,27.824783754814938,0.3877339976553341,2.307560961313013,8.52708182883939,0.9154099145871714,0.917243359571261,0.918739038686987,49.99483244012728,71.36212994473289,89.86705071177357,9.329387255066154,4799
2014-04-13,201416,31,MG,19.03405114721152,22.333144263942387,26.291849422207335,1.5350531066822979,10.10713223915592,28.33747901524033,0.9154202143694524,0.9172760341651315,0.9189407971864009,60.162649991626196,77.54365588678614,91.96154317534751,7.257798274995813,5849
2014-04-20,201417,31,MG,18.438550008373806,21.772261915926983,25.7262238820968,1.3081249706916764,8.73013774912075,27.705304454865182,0.9155130128956623,0.9171706749288226,0.91878008708759,58.49387239993301,77.24509264779769,92.12534970691677,7.287673873722994,5805
2014-04-27,201418,31,MG,13.628676000669904,18.525209160944566,23.77784778094122,0.03497643610785463,0.4043195779601407,2.076300586166471,0.9181943058114218,0.919751063473455,0.9218134483336125,44.75109752135321,66.3358962652822,86.00143563892145,10.149171780271312,2172
2014-05-04,201419,31,MG,16.293979232959302,20.882578127616814,25.85419256405962,0.17808112543962484,1.1954742086752639,3.5671437280187575,0.9169194272316196,0.9187553508625022,0.920579835873388,47.86188079048736,69.57313704572098,88.11215846591861,9.560213331100318,3801
2014-05-11,201420,31,MG,14.416698509462401,19.16455426226763,24.341673589013567,0.1450097303634232,0.7364929660023446,2.342901406799531,0.917552252554011,0.9193273990956289,0.9212915424552002,44.393328504438124,65.9664308323564,85.08707516328923,9.924975079551164,2961
2014-05-18,201421,31,MG,16.089290453860325,20.825266437782616,26.07241376653827,0.15208135990621338,1.4093817116060963,4.7719437280187575,0.9164629375314018,0.918093083235639,0.919852001339809,46.02497246692346,67.71069673421538,86.87833240663207,9.983123312677945,3698
2014-05-25,201422,31,MG,16.175564411321385,19.481684207000505,23.45388911405125,1.049005978898007,4.859732004689333,13.219105744431419,0.9174252554011053,0.9190417852955954,0.9207967007201474,55.18910746943561,74.87420303131803,90.64530859152572,7.278324702729861,5539
2014-06-01,201423,31,MG,14.979925824819965,19.451894992463572,24.730932708089096,0.29011359906213363,2.2131600234466586,6.341479835873388,0.915100502428404,0.9165909395411154,0.918330430413666,48.05160889298275,70.41268561380004,88.31740574443141,9.751006883269133,4354
2014-06-08,201424,31,MG,15.924134918774076,19.64195002512142,24.04787085915257,0.35420140679953105,2.6257369284876906,6.876525556858148,0.9207712778429075,0.9221549991626193,0.9238132473622509,51.06647134483336,71.33818537933344,88.57170010048567,8.123735940378497,4171
2014-06-15,201425,31,MG,15.163644883604087,19.048617216546642,23.544405794674258,0.20744583821805393,1.6348539273153577,4.847071864009379,0.9210504940545972,0.9225234969016916,0.9241511807067493,51.46786144699381,72.48104230447161,90.08347010550996,8.380760911070173,4904
2014-06-22,201426,31,MG,13.826692564059622,18.523232423379667,23.829728872885614,0.07894630715123095,0.654929308323564,2.001881242672919,0.9199696198291744,0.921487757494557,0.9232706414335957,45.89170993133478,69.26657635236978,88.80621272818622,10.003036308825992,2881
2014-06-29,201427,31,MG,15.363451046725842,20.14263006196617,25.3531225087925,0.05081066822977725,0.3928750293083235,1.1947191090269638,0.9194057946742589,0.9207194607268464,0.9222686484675934,41.54599515993971,64.48306680623011,85.02897606766035,9.989671462066655,3225
2014-07-06,201428,31,MG,14.91442291073522,18.71017116060961,23.15124016077709,0.6498810082063305,3.662969753810082,10.929601875732708,0.9209664545302295,0.9226253223915593,0.9243600904371128,49.2776021269469,70.66717534751298,88.95284746273656,8.23681725004187,4872
2014-07-13,201429,31,MG,13.794981812091777,18.12132744933847,23.07231497236644,0.07018053927315357,0.7870399765533411,2.133443141852286,0.9220111371629542,0.9236618656841401,0.9252539273153575,44.116454279015244,66.5221487523028,86.73478348685313,9.277333160274662,3602
2014-07-20,201430,31,MG,14.391082348015408,18.11503934014403,22.68904669234634,1.2861077373974208,12.04274267291911,25.009951348182884,0.9201859822475297,0.9219156087757495,0.9236588008708759,50.842885094624016,71.21817146206665,88.71759500921118,8.297964344330932,4828
2014-07-27,201431,31,MG,13.632037229944732,17.27338415675766,21.46313334449841,1.1481588511137164,6.863802930832357,23.866841852286047,0.9219287389047061,0.9236600904371126,0.9251070172500419,55.47444644113214,75.05510849104003,90.09006719142523,7.831096114553676,5141
2014-08-03,201432,31,MG,12.988719159269804,18.49080043543795,24.439196483001172,0.008672332942555684,0.19924548651817117,0.6191974208675264,0.9203780438787473,0.9219523362920783,0.9235785463071512,37.54049343493552,59.6029184056272,80.06106452855468,11.45047732373137,1540
2014-08-10,201433,31,MG,13.64357878077374,18.39562255903534,23.818303215541786,0.21387420867526377,1.448707268464244,3.4886665885111374,0.9209778261597722,0.9226473622508792,0.9243367610115558,43.90410639758834,64.22301775247027,83.50640259588009,10.174724434768047,2872
2014-08-17,201434,31,MG,14.656218573103335,19.59411251046726,25.306372902361414,0.359678898007034,2.077906096131301,6.398282532239156,0.9197438117568246,0.9217299279852621,0.9233912075029308,40.19200241165634,64.39830748618321,86.3019088259923,10.650154329258081,3823
2014-08-24,201435,31,MG,15.367798660190923,21.21063011220901,27.61796699045386,0.10965240328253223,1.0956550996483,3.7087429073856972,0.9168613800033496,0.9186134148383855,0.9204723161949422,33.95595550159103,55.06820973036342,76.86855421202479,12.250168330262937,2574
2014-08-31,201436,31,MG,16.335210919443977,21.41061232624351,27.2018626863172,0.10365439624853458,2.121000351699883,6.6322655334114895,0.9168609948082398,0.918928990118908,0.9209889298274997,37.761775481493885,59.84696941885782,81.22980093786636,10.86665176687322,4597
2014-09-07,201437,31,MG,14.54797486183219,20.292566622006362,26.714194372801877,0.00956178194607268,0.2586581477139508,0.6736815943728018,0.919046055937029,0.920904538603249,0.9228658181209178,31.814640914419694,55.18572391559203,80.55468564729526,12.166219510969686,2309
2014-09-14,201438,31,MG,17.070557360576117,23.062856322224082,29.701421001507285,0.006800703399765531,0.34493458382180536,1.451207385697538,0.9161695025958801,0.9182835538435773,0.9201358733880423,29.172076553341146,50.99217864679284,75.66149671746776,12.630863640931167,3095
2014-09-21,201439,31,MG,17.21725520013398,22.65102257578295,28.84475079551164,0.852299062133646,4.174495193434935,13.660967995310669,0.9160951264444817,0.9183176687322057,0.920336694021102,33.31777645285547,55.41460358398928,78.14007633562217,11.62749559537766,4054
2014-09-28,201440,31,MG,18.410684776419362,23.310591425221908,28.936707519678446,0.5952484173505276,2.792266002344666,10.271950762016413,0.9173912242505442,0.9194800535923631,0.9214257578295093,36.30217752470273,58.0137914252219,78.73372939206163,10.526022743259087,4981
2014-10-05,201441,31,MG,14.709869418857814,20.506914888628373,26.813433997655334,0.009563071512309493,0.26920222743259087,0.8072313012895662,0.9183801708256574,0.9203306146374141,0.9223951264444816,28.787337682130296,50.178231016580135,74.74000741919276,12.103564578797522,2385
2014-10-12,201442,31,MG,19.729327030648133,26.507587841232624,33.452930195947076,0.004497655334114887,0.18970691676436108,0.9172987104337631,0.9159959805727683,0.9180622676268632,0.9199971361580975,23.336145670741917,43.43074860157427,68.52729909562888,13.723603165298945,2683
2014-10-19,201443,31,MG,18.97965514989114,23.352031535756154,28.42963972533914,1.873962368112544,10.549161899179367,29.79422532239156,0.915058800870876,0.917369536091107,0.9192401775247028,44.16753105007536,63.02785590353375,81.41482039859319,9.449984575448,5642
2014-10-26,201444,31,MG,18.163115290571092,21.390475665717634,25.654685613800034,5.67365978898007,27.492283001172332,73.79112966002344,0.9149454865181711,0.9167707084240496,0.9184206163121755,58.053636426059285,77.51728780773739,92.76335741081897,7.49157032322894,5867
2014-11-02,201445,31,MG,19.265691391726676,23.363961028303464,28.362300837380673,1.0014837045720983,6.22560222743259,21.122999062133648,0.9141174175180038,0.9166456874895327,0.9187083738067326,47.45938348685312,68.22567573270808,87.41272173840228,9.096609445653995,5701
2014-11-09,201446,31,MG,19.122163724669235,22.029791994640764,25.948869033662703,9.805883118405626,39.04287678780774,90.11479706916765,0.9118364930497403,0.91371440294758,0.9151765868363758,62.508731652989454,80.28212026461229,94.0248643108357,6.826705308993468,5970
2014-11-16,201447,31,MG,16.989173739742085,21.285542455200133,26.222630095461394,0.8832255568581476,5.439721101992966,22.677848300117233,0.9151417852955953,0.9169687657008877,0.9186176352369788,46.932893217216545,66.47557571596047,84.82171446993804,9.23345635571931,4613
2014-11-23,201448,31,MG,19.780597270139005,22.127139993300954,25.218078127616817,9.4328856975381,46.245252051582646,115.14977631887456,0.9142454362753308,0.9158228772399932,0.9172720147378999,68.73963238988443,83.46131837213197,94.16103987606766,5.4374808574778095,5871
2014-11-30,201449,31,MG,18.27539584659186,21.440770457209847,25.156656539943057,3.281902461899179,20.13071242672919,58.815219812426726,0.9154551833863674,0.9170967174677609,0.9185131301289566,60.427998442471946,77.30219298274997,91.4382424217049,6.881260693351197,5864
2014-12-07,201450,31,MG,18.890883553843576,22.01603920616312,25.918623463406465,1.5597082063305978,12.589429894490035,37.3592305978898,0.914625674091442,0.9167374309160945,0.918303098308491,59.17029517668732,77.05567049070507,91.90952615977223,7.027739909562887,5966
2014-12-14,201451,31,MG,19.148334483336125,22.355701959470775,26.358944448166135,7.345433059788981,31.159388862837044,77.35438323563892,0.9129576620331603,0.9148166973706247,0.9163117233294255,61.175583704572105,78.78218775749457,92.94409020264612,7.210609964830012,5928
2014-12-21,201452,31,MG,19.880153073187074,23.53759410484006,27.938269083905546,3.3579663540445486,15.741920281359906,45.769649120750294,0.9158916596884944,0.9175183386367443,0.9189969686819629,56.41591463741417,76.48727943393067,92.96116434433092,8.058116010718473,5654
2014-12-28,201453,31,MG,20.270201758499415,25.404230112209014,30.81863972533914,0.36061031652989445,2.9477841735052754,11.218613364595544,0.9140650477306983,0.915829207837883,0.9173604421369954,42.782467811086924,64.79975926980406,85.54685903533746,10.548437966839725,3907
2015-01-04,201501,31,MG,19.738428052252555,24.246131870708425,29.16475329090605,0.847711488862837,5.177392145369285,18.879283118405628,0.9166174342656171,0.9183118573103333,0.9200300619661699,44.611198442471945,66.03591115391058,86.76117754145034,9.426325238653492,4902
2015-01-11,201502,31,MG,20.184082247529727,25.732661899179366,31.173355736057612,0.015752168815943726,0.41010410316529894,1.773513247362251,0.9157294757996985,0.9174867023949087,0.9194899681795344,35.415540579467425,56.44747876402613,80.27770376821303,10.989273488527884,2900
2015-01-18,201503,31,MG,20.29335128119243,25.425108876235136,30.698517501256074,1.1505953106682298,7.5299819460726845,21.07088077373974,0.9143971361580974,0.9163846926812929,0.9182992798526209,38.232900602914086,58.02806017417518,80.28073361246022,10.405166220063641,3779
2015-01-25,201504,31,MG,20.199967693853623,24.656038100820634,29.604057963490202,1.2405315357561546,9.421944783118406,34.98861488862837,0.9151048903031318,0.9168521353207169,0.9184088762351366,48.189114084742926,69.01682619326746,88.64607154580472,9.404090269636578,5484
2015-02-01,201505,31,MG,19.855531485513314,23.413635588678613,27.643470859152572,6.906969636576788,34.24552356389214,82.90437209847596,0.9125651649639925,0.9146571763523698,0.9162555015910233,56.47632882264278,74.12142981075198,89.66638514486687,7.787939373639256,5437
2015-02-08,201506,31,MG,19.4625434098141,23.205599346843076,27.4446379333445,3.5269093786635404,23.808559671746778,70.95027479484173,0.9158659018589852,0.9176032490370123,0.919169033662703,57.35072887288561,76.62530999832524,92.39391596047562,7.982094523530397,5550
2015-02-15,201507,31,MG,19.733095277173003,23.346728956623682,27.52615141517334,2.6131188745603753,15.517974443141853,39.996766588511136,0.9148276670574442,0.9165156087757494,0.9180227097638587,56.094611924300786,74.99199708591526,91.16432123597387,7.793056138000335,5934
2015-02-22,201508,31,MG,19.48046873220566,23.55648321889131,28.213902210684978,1.7126067995310668,8.765591910902696,28.270995779601407,0.9152377658683637,0.9173680288058951,0.9190164461564228,54.05670594540278,73.80646519845922,91.71684034500085,8.733433478479316,5909
2015-03-01,201509,31,MG,19.39995017584994,22.828179249706917,27.199886199966507,2.071600468933177,11.427826729191091,35.75874501758499,0.9149137497906549,0.9169729526042538,0.9187459052085077,58.772582080053596,77.0425354379501,92.0570572098476,7.799936024116564,5958
2015-03-08,201510,31,MG,19.935742706414334,23.592612677943396,28.03009904538603,4.125479953106682,20.664430949589686,54.1770407971864,0.9133883101658014,0.9151861162284374,0.9168121922626026,57.10303882096801,76.5287879249707,92.38583850276335,8.094356338971696,5553
2015-03-15,201511,31,MG,19.368252838720483,22.638507268464245,26.447462602579133,2.8040744431418525,16.811283352872216,43.30178546307152,0.9143883939038687,0.9161627700552671,0.9178938368782448,59.247984575448,76.89458680288058,91.85821497236644,7.07920976385865,5836
2015-03-22,201512,31,MG,18.879078613297605,22.422883419862668,26.77655399430581,4.754799765533411,20.532578663540445,57.3786733880422,0.9162457377323732,0.9179971026628705,0.9197294255568581,60.125645670741925,79.77144394573773,94.54962440127282,7.897475381008206,5662
2015-03-29,201513,31,MG,19.452904789817453,23.073451113716295,27.404188109194443,1.6597079718640093,11.10747713950762,37.023815005861664,0.9147259922960977,0.9167259253056439,0.918337916596885,56.89562533913917,75.85626116228438,91.23103801708257,7.951283319376989,5128
2015-04-05,201514,31,MG,18.224228286719143,21.199677859654997,24.78858603249037,1.8982615474794842,9.1196041031653,28.152737514654163,0.9156219896164796,0.9171440294757998,0.9186668899681795,62.060071026628705,78.38659258080723,91.30419370289734,6.564357745771228,5971
2015-04-12,201515,31,MG,17.87975243677776,21.90387124434768,26.35976354044549,0.17752942555685813,2.118255803048066,7.055341500586167,0.9161679618154412,0.9179042203985932,0.9196594205325741,53.48896978730531,72.67821254396249,89.68731050075364,8.480011103667726,5329
2015-04-19,201516,31,MG,19.65929194439792,22.946104907050746,26.966208859487523,1.5928797186400938,8.98271101992966,29.425913364595548,0.915265466421035,0.9170423882096801,0.9186450678278345,61.57982009713616,79.24775417852956,93.21099939708591,7.3069169150896,5947
2015-04-26,201517,31,MG,16.820224032825323,20.127338770725174,24.08286819628203,1.0070833528722156,5.704677842907385,16.451368112543964,0.9163175849941384,0.917960207670407,0.9195713113381343,58.32895955451348,76.75693949087255,91.6920670574443,7.262644163456708,5754
2015-05-03,201518,31,MG,17.327250192597553,20.11545064478312,23.68538142689667,3.086834935521688,13.917232004689332,38.818413716295424,0.9173619829174342,0.9188458884608944,0.9204874225422878,62.671796097806066,79.75966782783453,92.60356548316865,6.358131234299112,5957
2015-05-10,201519,31,MG,15.802262770055268,19.105455417852955,22.98520690001675,1.3861376318874559,9.174675615474795,25.08198640093787,0.9180682632724836,0.9196482163791659,0.9212774242170491,58.70714866856473,76.75676647127784,90.60838765700888,7.182944129961481,5716
2015-05-17,201520,31,MG,15.960630179199464,18.79982837045721,22.2748819628203,0.7337078546307151,4.12107713950762,11.417068698710434,0.9212044548651818,0.9226466755987273,0.9242776084407972,60.773743878747275,78.50987303634233,92.29393664377825,6.3142517836208345,5505
2015-05-24,201521,31,MG,15.417048785798025,19.99693001172333,25.195047429241335,0.13192250879249706,2.9870991793669406,9.045618874560375,0.9166545972198962,0.9182524702729862,0.9198807904873555,52.58888820968013,74.28082605928655,91.38546657176352,9.77799864344331,3668
2015-05-31,201522,31,MG,15.907635839892816,19.39932455200134,23.54320391894155,0.5007154747948417,4.668733528722157,14.317159202813599,0.919803567241668,0.9211624183553844,0.9228598057276838,59.143467827834534,78.2627398090772,92.61705627198124,7.635568079048736,5547
2015-06-07,201523,31,MG,14.875593870373473,19.761462301122087,25.13462292748283,0.022401641266119578,0.2968049237983587,0.9496662368112544,0.9183063473455033,0.919847245017585,0.9215193769887791,46.31533069837548,69.90074486685647,88.43443599062134,10.259029057109363,2315
2015-06-14,201524,31,MG,16.25022088427399,20.048235605426225,24.439682716462904,0.3235735052754982,2.3293487690504104,6.759770926143025,0.9185151733377994,0.9200896834701056,0.9217399765533412,54.567762351364934,73.38269569586335,88.75091611120415,8.189461832188913,4561
2015-06-21,201525,31,MG,14.289035940378495,17.350304572098477,20.985657544799864,0.5250452520515827,3.7177218053927317,10.434886752637748,0.9246333779936359,0.9260342153743091,0.9274784793166974,56.92400289733713,75.04369896164796,89.05722634399598,6.69662160442137,5275
2015-06-28,201526,31,MG,14.568236945235304,18.51033326076034,23.24895525037682,0.102673856975381,1.0663516998827667,3.638841852286049,0.9195279852621002,0.9213836208340311,0.9230809412158767,51.671832456874895,72.61859120750293,89.09162430078713,8.680718305141516,4931
2015-07-05,201527,31,MG,15.58540545972199,19.084601892480322,23.26241029978228,0.6274742086752638,2.701014771395076,7.777885580304806,0.919332657846257,0.9207382515491542,0.9222137497906548,56.518316781108695,74.73109559537765,89.26208787472784,7.677004840060292,5132
2015-07-12,201528,31,MG,14.889919025288895,19.386290638084073,24.52050133980908,0.06744947245017585,0.6340314185228605,1.6978072684642438,0.9208970356724167,0.9224356054262268,0.9241298274995813,47.285481812091774,70.7613069502596,89.58382198961648,9.630582314520181,2741
2015-07-19,201529,31,MG,14.890366688996819,18.882385412828672,23.562259504270642,0.11838874560375146,1.3880029308323565,4.283587690504103,0.9201641768547981,0.922027365600402,0.9235555015910233,47.94445369284877,69.75407782615977,88.34860010048568,8.671892815273823,4661
2015-07-26,201530,31,MG,15.137945503265785,19.85860885948752,25.075952671244348,0.6041208675263775,1.955279366940211,5.495242672919109,0.9199030648132641,0.9214349187740747,0.9228937028973372,44.17431279517669,67.08384145034333,87.26759988276672,9.938007167978562,3864
2015-08-02,201531,31,MG,13.851022893987608,19.60642852118573,25.559512945905208,0.0002256740914419694,0.03284302461899179,0.11727327080890967,0.9190782950929492,0.9205616982080053,0.9221716797856305,35.892053491877405,58.02432348015408,80.35865494891978,11.708490051917602,749
2015-08-09,201532,31,MG,14.270466421035003,18.51822257578295,23.321195243677774,0.19281864009378663,1.315415240328253,3.354428018757327,0.921729274828337,0.9233660358398927,0.9250426896667224,44.846514804890305,66.28356114553677,86.8848462569084,9.050728822642773,3614
2015-08-16,201533,31,MG,15.402102026461229,20.130647981912578,25.36272011388377,0.12194243845252051,1.4440409144196953,3.6426651817116062,0.9184826997152906,0.920320599564562,0.9220426226762686,42.060599899514315,63.535095042706416,84.61294220398592,9.960618087422542,3991
2015-08-23,201534,31,MG,16.11838951599397,21.38053001172333,27.39617955116396,0.6350847596717468,2.79498347010551,10.106719929660024,0.9171859152570758,0.918930430413666,0.9205982917434266,38.984218924803216,62.403566387539776,84.53232281024955,11.27779003516999,4358
2015-08-30,201535,31,MG,16.555193836878246,22.441086920113886,28.983649773907217,0.05444560375146541,0.7860207502930832,2.768774091441969,0.9172188243175348,0.9192982917434266,0.9212157762518841,33.77983763188745,57.49060423714621,80.83390254563724,12.428455937028973,2818
2015-09-06,201536,31,MG,18.393323798358733,22.51428862837046,27.72064089767208,6.078281946072686,26.023639155920282,60.47679026963658,0.9139616982080054,0.9162519176017417,0.9182092446826328,48.06116650477307,69.07098794171831,86.90897834533578,9.327317099313348,5073
2015-09-13,201537,31,MG,17.25470043543795,22.05554103165299,27.502080154078044,1.220456037514654,6.816856154747948,18.934814185228607,0.9180743761513984,0.9198908725506615,0.9216787807737398,45.50862068330263,66.70056005694188,85.58802111874057,10.247379718640094,3716
2015-09-20,201538,31,MG,18.13040628035505,24.791749589683473,31.604100636409314,0.002263540445486518,0.10746096131301289,0.32916143024618993,0.9151225255401104,0.9169893820130631,0.9191072182214034,29.18959294925473,49.86319048735555,72.86916995478144,13.473694356054263,1082
2015-09-27,201539,31,MG,19.575916496399266,24.8676011220901,30.850071411823812,0.3602099648300117,2.769493317702228,9.578757327080892,0.9140244012728186,0.9161392731535757,0.9179933177022275,34.254655049405464,56.241336141349855,78.36546483001173,11.274154915424552,3999
2015-10-04,201540,31,MG,18.66456258583152,23.84181812091777,29.68362967677106,0.45114173505275496,2.130973036342321,6.712102227432591,0.9158348517836209,0.9178281527382348,0.9197236978730531,36.94603195444649,57.42130728521186,77.93088799196116,11.01906709093954,3916
2015-10-11,201541,31,MG,19.829511220901022,26.20706833026294,32.84909619829174,0.0026777256740914417,0.13117327080890973,0.6167935521688159,0.9160007536426059,0.9179314352704739,0.9200004019427231,24.801438871210852,46.08862927482834,71.80182190587841,13.019584977390721,1575
2015-10-18,201542,31,MG,20.957237816111203,25.93683394741249,31.799775213532072,0.6218558030480656,4.047743376318874,16.439830363423212,0.9149912075029307,0.9172812594205325,0.9192144531904204,36.79688154412996,58.36174299112377,78.95122205660694,10.842537397420868,4980
2015-10-25,201543,31,MG,19.702748266622006,23.211427951766872,27.625885530061968,3.401678311840563,18.292989097303636,49.52517479484173,0.9152752135320716,0.917497370624686,0.9192910567744096,50.93667301959471,70.57396035839893,87.33732850443812,7.923137263439959,5865
2015-11-01,201544,31,MG,20.832475364260596,25.42830850778764,30.793873438285043,1.4984124267291912,7.342440093786636,21.080385814771397,0.9137400937866355,0.9157336459554514,0.9177065483168648,41.12540058616647,62.250445369284876,83.21137529727014,9.961398074024451,4403
2015-11-08,201545,31,MG,21.43539619829174,26.157976670574445,31.809294322559037,1.791837162954279,7.125768464243845,22.730673153575616,0.9140554680957964,0.9163453525372635,0.9181334449840898,39.60325417852956,61.30963937363925,81.90956938536257,10.373898124267292,5074
2015-11-15,201546,31,MG,21.01199521018255,23.953427248367106,27.97451837213197,7.898547713950761,42.562527667057445,108.54437971864009,0.9110509797353877,0.9131310835705913,0.9148435605426226,62.49751917601742,80.31088909730363,93.67226203316027,6.962523161949422,5971
2015-11-22,201547,31,MG,20.157747864679287,23.355058348685315,27.432409948082398,3.3422758499413834,15.642340445486518,50.93265990621336,0.9121315022609279,0.9142167141182382,0.9159884106514822,62.220476871545806,78.85583784960643,92.56154768045553,7.274662083403115,5971
2015-11-29,201548,31,MG,20.77803327750796,24.302130095461393,28.906377373974205,9.559927080890972,33.68951969519343,84.6227409144197,0.9139443476804555,0.9161066655501592,0.9177710768715457,58.8903851951097,77.58378663540445,92.66768598224753,8.128344096466254,5790
2015-12-06,201549,31,MG,20.885338486015744,24.320069083905544,28.779824970691674,6.904066236811254,27.709401055099647,78.1093837045721,0.9142615809747111,0.9161347010550996,0.9177169485848267,57.793836660525876,77.2958203985932,92.571345017585,7.894486484675934,5536
2015-12-13,201550,31,MG,20.61061850611288,24.8555903031318,29.864000636409312,1.895142203985932,8.311075967174677,28.901037749120754,0.9148905041031653,0.9169109529392061,0.9186474124937197,47.17821162284375,68.02135754479987,86.84241287891476,9.253382130296433,5539
2015-12-20,201551,31,MG,20.45782503768213,24.724672734885278,29.585451716630377,1.7357368112543963,7.097999648300117,22.69052121922626,0.9152506782783454,0.9175177357226595,0.9193309160944565,45.954825540110534,66.0884075866689,85.46846377491208,9.12762667894825,5545
2015-12-27,201552,31,MG,20.636406146374142,24.36384205325741,28.920261748450848,2.802883352872216,16.696388745603752,46.43198440797187,0.9144489365265449,0.9166963825154916,0.9183337966839725,52.7471072182214,72.25485700887624,89.08854042873891,8.283855602076704,5842
2016-01-03,201601,31,MG,19.92723523697873,23.203222960978064,27.11247641936024,4.723091793669402,23.366708792497068,65.98000656506447,0.9137330765365936,0.9156219058784124,0.9171585329090605,59.04622656171496,76.5206828336962,91.22713393066488,7.18524118238151,5926
2016-01-10,201602,31,MG,21.22073697873053,23.292560442136995,26.056901189080556,11.131246658851115,58.78671395076202,133.62516893317704,0.9126229442304472,0.9144081058449172,0.9156857477809413,70.76313238988443,83.78926846424385,93.59853105007537,4.836164210350025,5971
2016-01-17,201603,31,MG,19.218770775414505,21.190429191090267,23.762760927817787,18.083732942555685,76.80997502930832,189.09652110199295,0.9127837380673254,0.9141353374644113,0.9152507787640262,76.75875486518171,87.46024791492214,95.15466491374978,4.543990152403283,5971
2016-01-24,201604,31,MG,20.075664846759338,23.243884793166977,27.321829224585496,6.737969753810082,26.383708909730363,74.95259472450176,0.9146240328253225,0.9164934349355217,0.9180901858985094,64.46128348685312,82.5102781108692,95.85515314017752,7.246164377826159,5971
2016-01-31,201605,31,MG,19.637086283704573,24.261420867526375,28.964952989449003,0.13716916764361078,1.6805144196951936,5.269838452520516,0.9161011723329425,0.917858516161447,0.9194780103835203,48.86555868363759,69.73923217216547,89.48169601406799,9.327866705744432,5533
2016-02-07,201606,31,MG,20.142682498743927,24.47144853458382,29.085012125272147,2.0628241500586166,12.777286400937866,38.41624490035171,0.915490420365098,0.9172792162116898,0.9189524367777591,50.04993304304137,70.12286509797353,88.61464287389047,8.94232962652822,4780
2016-02-14,201607,31,MG,20.483965784625692,24.567491559202814,29.267025272148718,3.0510631887456037,12.866326611957795,39.866610433763185,0.9145952771730028,0.9163682297772567,0.9179483168648468,52.86849160944565,73.69788827667057,91.35683131803718,8.783059487523028,5615
2016-02-21,201608,31,MG,20.46381376653827,24.595518573103334,29.26985694188578,1.520846776084408,7.347794372801876,23.839604806565063,0.9150563222240831,0.9168908725506615,0.9186767710601239,51.780962636074364,71.67434618991793,89.54563545469772,8.806043175347513,5882
2016-02-28,201609,31,MG,20.44715635571931,24.12416514821638,28.656344515156594,3.2415063305978897,15.661511254396247,44.87125416178194,0.9150390051917602,0.9167745268799197,0.9183456372466924,55.34940370122258,74.37135715960476,90.34092510467259,8.20918815943728,5734
2016-03-06,201610,31,MG,20.410245118070677,23.99082416680623,28.142052989449006,1.9821763188745603,13.102759671746776,41.064511723329424,0.9149518673589013,0.9167331937698878,0.9184141349857645,55.620690386869875,74.57549301624519,90.75034208675264,7.7318078713783285,5870
2016-03-13,201611,31,MG,19.727576586836374,23.15802353039692,27.395820968012057,2.04818511137163,10.364772215709262,34.8087164126612,0.9178345335789649,0.9196405962150395,0.9211133143527047,56.6476588343661,75.98192265952102,92.16820638084073,7.668244381175682,5910
2016-03-20,201612,31,MG,20.07119330095461,24.260784374476636,28.953872399933008,2.2099213364595545,9.980413012895662,24.5508203985932,0.9157420030145704,0.9176253223915593,0.9193156422709764,50.99413488527885,70.89746220063641,88.9341547312008,8.882679098978395,5669
2016-03-27,201613,31,MG,19.956367241668065,24.255270490705076,29.119453022944228,1.1650415005861665,5.517671746776084,21.654716647127785,0.9171144699380339,0.91890338301792,0.9204999832523866,50.85836471277843,71.47443275833193,89.78760350025122,9.163085781276168,5202
2016-04-03,201614,31,MG,19.55732652821973,24.39615017584994,29.359196868196282,0.03573950762016412,0.6205370457209847,1.9920690504103165,0.9158360408641769,0.9175719979902864,0.9193534583821805,42.751360291408474,64.97335682465248,85.88170316529894,9.801870339976553,4045
2016-04-10,201615,31,MG,19.39765489867694,24.27923620834031,29.299073739742084,0.0383822977725674,0.5013695193434936,1.5223695193434936,0.9170072852118573,0.9184211187405794,0.9201427566571764,40.407495561882435,62.13350080388545,83.72275615474794,9.901418841065148,3453
2016-04-17,201616,31,MG,19.168643125104673,23.76973200468933,28.43369917936694,0.0543978898007034,0.8151172332942556,2.3985094958968345,0.9176030815608776,0.9192869871043376,0.9208987941718304,43.33918765700887,64.37086101155586,85.2945498743929,9.265056054262269,4533
2016-04-24,201617,31,MG,18.135517668732206,22.124099681795347,26.607397538100823,2.7444064478311843,14.830912543962487,40.65779636576788,0.9144562719812427,0.9162182046558366,0.9178407469435605,50.048426796181545,68.11143237313684,84.68988841065148,8.471879869368616,4298
2016-05-01,201618,31,MG,15.553170624685983,20.081867157929995,25.179848417350527,0.47135662368112546,2.2549315357561546,7.436630480656507,0.9181151063473455,0.9197252721487187,0.9214882096801206,48.01213833528722,69.89852570758667,88.47850718472618,9.626677792664545,3839
