date,epiweek,uf_code,uf,temp_min,temp_med,temp_max,precip_min,precip_med,precip_max,pressure_min,pressure_med,pressure_max,rel_humid_min,rel_humid_med,rel_humid_max,thermal_range,rainy_days
2013-04-07,201315,42,SC,16.623053946731236,19.535157288135593,23.206460048426152,5.3651644067796616,19.817869491525425,44.59308542372881,0.9382803874092009,0.94001200968523,0.9416153995157384,67.35144847457627,83.66563113801453,94.88076745762712,6.583406101694916,1935
2013-04-14,201316,42,SC,10.397758983050847,15.458392639225183,21.171476803874093,0.04031457627118643,2.1055708474576273,15.77670745762712,0.9410500242130749,0.9422934624697337,0.9436744309927361,51.91127525423729,74.59772823244552,91.42040518159807,10.773717820823244,991
2013-04-21,201317,42,SC,12.264033414043583,17.07153549636804,22.571033898305085,0.02390305084745762,0.1739477966101695,0.5072074576271187,0.943858789346247,0.9452905569007263,0.9467854237288135,55.809711283292984,79.01423239709443,94.62682416464891,10.3070004842615,923
2013-04-28,201318,42,SC,16.544290169491525,20.33054387409201,25.213419031477,0.08163898305084745,2.6031128813559326,15.07731220338983,0.9392312348668281,0.9406808716707021,0.9421796125907991,64.30399065375302,83.87236169491526,95.82121021791768,8.669128861985472,1838
2013-05-05,201319,42,SC,9.43533985472155,14.344953607748185,20.140959515738498,4.0394454237288135,15.092378644067797,42.73150305084746,0.9417315738498789,0.9431610653753026,0.9445719612590799,51.76340164648911,74.24981384987895,90.06763346246973,10.705619661016948,1284
2013-05-12,201320,42,SC,13.023786779661018,16.04060372881356,19.937334624697336,4.392907118644068,34.80262101694915,77.24242983050848,0.9411567070217919,0.9428212106537531,0.9443387409200968,71.07493602905569,84.50564711864406,93.18770944309928,6.9135478450363195,1996
2013-05-19,201321,42,SC,13.514965714285715,15.915906682808718,19.11203985472155,3.457685084745763,14.09912779661017,35.53367084745763,0.9410274092009686,0.9424963196125907,0.9439733656174334,73.10048818401937,88.3419187409201,96.93735966101696,5.597074140435835,2065
2013-05-26,201322,42,SC,11.362038983050848,14.896936803874093,19.215383341404358,0.4731942372881356,11.392910847457626,42.0230606779661,0.9362703147699757,0.9389393220338983,0.9409535593220338,68.03519200968523,84.09688043583535,95.01770736077482,7.853344358353511,1919
2013-06-02,201323,42,SC,10.637644648910412,14.689252784503632,19.979041259079903,4.201047796610169,12.142703389830508,33.537909491525426,0.9421654721549636,0.9437915254237288,0.9454990799031476,61.60943820823245,84.36359641646489,96.5342585472155,9.341396610169491,1486
2013-06-09,201324,42,SC,11.792063922518158,14.982635932203388,19.232365230024214,0.2346928813559322,3.3396742372881354,9.414055254237288,0.9431642130750605,0.9446263438256659,0.945893995157385,67.58493995157386,86.68763055690073,97.20377937046004,7.440301307506053,1837
2013-06-16,201325,42,SC,12.638734721549637,14.519506489104115,17.117542276029056,8.442870847457629,67.45177152542372,171.18693762711865,0.9375544309927362,0.9399435351089589,0.9422956900726391,79.54454581113801,89.78302861985472,96.4584997094431,4.4788075544794195,2065
2013-06-23,201326,42,SC,12.27231225181598,14.391693268765133,17.354034576271186,10.703358644067796,47.19570915254238,109.8484193220339,0.9399074092009686,0.9417001937046005,0.943325617433414,81.59250634382566,91.27828503631962,96.98685230024212,5.081722324455206,2010
2013-06-30,201327,42,SC,11.468706053268766,14.60494343825666,19.164912929782083,0.6932274576271187,4.6326094915254235,21.4100213559322,0.9431746731234866,0.9448413075060532,0.9463849394673123,67.497521937046,83.89046479418886,93.38412062953995,7.696206876513317,1419
2013-07-07,201328,42,SC,12.25040803874092,15.555341937046004,20.023193075060533,1.3826213559322034,8.175624406779662,20.125697966101693,0.9439082324455206,0.9458276997578693,0.9473767070217917,68.56103888619855,85.181536125908,94.41953317191283,7.772785036319612,1659
2013-07-14,201329,42,SC,9.881125762711864,13.470097530266344,18.330365811138016,2.620061694915254,21.809592542372883,53.93679389830508,0.9381906537530267,0.94063602905569,0.9427009200968524,66.80920503631961,83.49362687651332,94.4753197094431,8.44924004842615,1755
2013-07-21,201330,42,SC,4.368641743341405,8.023328135593221,12.49547573849879,3.9677166101694916,14.347219661016949,42.55103254237288,0.9449177239709443,0.9467903631961259,0.9484841646489104,60.10747292978208,77.3988376755448,89.98512169491525,8.126833995157385,1460
2013-07-28,201331,42,SC,9.687542082324455,15.09961685230024,22.118193753026635,0.03685966101694915,0.42393389830508477,1.7484901694915256,0.9419729782082324,0.9438369975786925,0.9452983535108958,56.40980905569007,78.5428407748184,92.49735244552058,12.43065167070218,680
2013-08-04,201332,42,SC,11.97446750605327,15.46038334140436,20.0969799031477,9.329119661016948,47.23849288135593,105.88430237288136,0.9386881840193704,0.9409993704600484,0.9429245036319611,68.57787070217917,84.4361805811138,94.94779806295399,8.12251239709443,1919
2013-08-11,201333,42,SC,6.55686789346247,10.211888813559321,15.00448760290557,5.086849491525424,16.598135593220338,67.02831152542373,0.943092348668281,0.9451614043583535,0.9470281840193705,60.5490969007264,79.28638053268764,92.8735189346247,8.4476197094431,1791
2013-08-18,201334,42,SC,11.75649602905569,15.106783535108958,19.90349128329298,1.761286779661017,10.633235254237288,20.606225084745763,0.9419383050847457,0.9442906053268765,0.946084745762712,64.90772368038742,81.31685171912832,91.4751371912833,8.14699525423729,1502
2013-08-25,201335,42,SC,7.468138692493946,11.714125617433414,17.078244309927364,8.67978813559322,34.51370847457627,82.40996135593221,0.9435482808716706,0.9455161743341405,0.9470512348668281,64.89728789346248,81.44554474576272,93.00972193704601,9.610105617433414,1322
2013-09-01,201336,42,SC,12.942222615012106,16.493121743341405,21.173477917675545,1.6380267796610168,9.501225762711865,27.177266101694915,0.9409771428571427,0.9431689104116223,0.9451691041162227,63.60144789346246,80.61846140435836,91.44078009685231,8.231255302663438,1939
2013-09-08,201337,42,SC,14.9405804842615,20.046098934624695,26.3650806779661,0.07232203389830508,0.6048779661016949,1.9586308474576273,0.941082372881356,0.942981985472155,0.9447196610169492,50.644068571428576,74.99276983050848,90.35323878934625,11.424500193704601,1165
2013-09-15,201338,42,SC,12.91917995157385,15.779120532687653,19.346761791767555,9.47063661016949,66.95068983050848,152.5911179661017,0.937058401937046,0.9399414527845036,0.9425089588377725,69.55378256658595,82.70957438256659,91.4423386440678,6.427581840193704,2003
2013-09-22,201339,42,SC,10.062152736077483,13.267880726392253,17.13201946731235,10.973957288135592,55.270813898305086,152.30457559322036,0.9413734140435835,0.9431306053268765,0.9447780145278452,61.578734334140435,78.95042527845037,92.24209060532688,7.0698667312348675,1870
2013-09-29,201340,42,SC,13.21769612590799,16.54029196125908,20.69442,2.8334945762711863,17.89840813559322,59.58992101694915,0.9381694915254237,0.9399979661016948,0.9416070702179177,65.76395869249394,84.41369457627118,96.51821704600485,7.47672387409201,2065
2013-10-06,201341,42,SC,12.26735167070218,16.19729966101695,20.95033263922518,0.36630440677966103,3.001508813559322,7.190226779661017,0.9438061016949152,0.9456286198547216,0.9471498305084746,56.612392493946736,75.31713162227602,89.98776721549638,8.682980968523003,1595
2013-10-13,201342,42,SC,15.311650217917677,18.470234334140436,22.297281162227602,1.7103081355932204,15.847291864406781,48.90213457627119,0.9381989830508476,0.9398838740920097,0.9414177723970945,65.68415433414044,83.65010576271187,95.74755719128329,6.9856309443099285,2065
2013-10-20,201343,42,SC,16.52604338983051,19.507544503631962,23.652256707021795,1.0251664406779661,20.270589491525424,78.42248101694915,0.9366409200968523,0.9393221307506054,0.9416622276029056,69.2892352542373,83.37609481840194,94.46787990314769,7.126213317191284,1963
2013-10-27,201344,42,SC,14.264142711864405,18.419795302663438,23.36432222760291,1.4912823728813558,4.393957966101695,14.533539661016949,0.9390793704600484,0.9409698789346248,0.9425967070217917,54.69957312348669,72.81422484261502,87.93950939467312,9.100179515738498,1801
2013-11-03,201345,42,SC,14.755905859564164,18.43810895883777,22.691964842615015,0.9381786440677966,9.370593898305083,30.65444406779661,0.9389493462469733,0.9411214527845038,0.9428539467312348,58.72552101694915,76.21630750605327,90.53518639225182,7.936058983050848,2023
2013-11-10,201346,42,SC,16.869378740920098,21.358795205811138,26.60716808716707,1.1513166101694914,9.744504406779662,29.17564677966102,0.9346306537530266,0.9375775302663438,0.9400181598062953,50.71690610169492,71.62614803874091,88.92331225181599,9.737789346246974,1671
2013-11-17,201347,42,SC,16.602763680387408,19.949418595641646,23.973544939467313,4.912043389830508,27.221845423728816,89.58966847457627,0.9370255690072639,0.938834430992736,0.9402799515738499,65.08749743341404,80.35451234866828,91.68878605326876,7.370781259079903,2037
2013-11-24,201348,42,SC,17.525955012106536,20.456592832929783,24.13653292978208,2.4196813559322035,14.348950169491527,41.70464610169491,0.9364046489104115,0.938428426150121,0.9401625181598063,68.36182513317192,82.2856818401937,92.81440401937046,6.610577917675545,2065
2013-12-01,201349,42,SC,17.530858450363194,21.026406731234868,25.28545612590799,0.6129474576271187,20.873602372881358,75.58519355932204,0.9349113317191283,0.9370532203389831,0.9390396125907989,64.85757239709444,82.02295322033898,94.67726256658595,7.754597675544794,2065
2013-12-08,201350,42,SC,17.90833225181598,21.039340968523003,25.071853946731235,3.199089152542373,15.859790847457626,53.079013898305085,0.9362426634382567,0.9379158837772397,0.9392573849878935,65.70379699757869,81.16078687651331,92.29249520581114,7.163521694915254,2064
2013-12-15,201351,42,SC,17.954013268765134,21.771633414043585,26.105234382566586,0.6716857627118644,5.454954237288136,20.77350101694915,0.9354514285714285,0.9368904600484262,0.9381320581113801,57.47684668280872,77.27920610169491,93.25033351089589,8.151221113801453,2001
2013-12-22,201352,42,SC,19.234219322033898,23.524397384987893,28.357990653753024,0.7531366101694915,7.133429152542374,23.20364745762712,0.9355796610169491,0.9370624213075059,0.9384550121065376,54.64328024213075,75.90876968523003,94.12545176755448,9.123771331719128,1726
2013-12-29,201401,42,SC,20.878380484261502,23.594152736077483,27.177981404358352,5.319358644067797,38.64819796610169,129.23938677966103,0.9332230992736078,0.9350963196125908,0.9369572397094432,71.46950266343826,85.40869636803875,94.96478818401937,6.299600920096852,2065
2014-01-05,201402,42,SC,19.19901234866828,22.616732978208233,27.124936755447944,1.639404745762712,19.307315593220338,83.37114915254237,0.9381946246973365,0.9398470217917676,0.9411254237288136,67.30196556900727,84.22716648910412,95.36479515738499,7.925924406779661,2065
2014-01-12,201403,42,SC,18.68653254237288,21.88653510895884,25.77626440677966,4.0178050847457625,27.48149254237288,88.34531050847458,0.9388054721549637,0.9403753026634383,0.9418516707021791,69.12762939467312,85.54644847457628,96.98984193704601,7.089731864406779,2060
2014-01-19,201404,42,SC,20.24503249394673,24.650686246973365,29.601074334140435,0.27235728813559323,13.52178,33.12251627118644,0.936217627118644,0.938004745762712,0.9394909443099273,55.60765186440678,76.55203549636803,92.89326493946731,9.356041840193704,1735
2014-01-26,201405,42,SC,20.761457336561744,24.937787651331718,30.011631476997575,0.7369186440677966,8.160083050847456,42.198339322033895,0.9387892978208233,0.9405114285714286,0.9418338014527845,55.8401005811138,78.04647346246973,94.07604983050848,9.250174140435835,2044
2014-02-02,201406,42,SC,21.620718353510895,26.515222227602905,31.98504779661017,0.07713661016949153,1.9070589830508475,10.118323050847458,0.9373400968523004,0.9388059564164649,0.9401345278450364,45.225654818401935,70.69794581113801,90.60727026634382,10.364329443099273,1827
2014-02-09,201407,42,SC,20.259355496368038,24.304801404358354,28.94250813559322,2.4910149152542376,24.419134915254237,81.12697966101695,0.9371451331719128,0.9391146731234866,0.9407954479418886,52.64065627118644,74.4163172881356,91.25793622276029,8.683152639225181,2018
2014-02-16,201408,42,SC,17.99054305084746,21.331714624697337,25.473790799031477,1.346733559322034,11.849734576271185,35.29903830508474,0.9396238256658597,0.9414334624697336,0.9428123002421307,62.57391772397094,78.03866857142857,89.43007791767555,7.48324774818402,1993
2014-02-23,201409,42,SC,18.843809927360773,21.666811670702177,25.382069878934626,7.086647118644068,31.158953898305086,93.47603288135593,0.9359135593220338,0.9374795157384987,0.9389172397094432,67.62698246973365,84.48889133171913,95.40850363196125,6.53825995157385,2065
2014-03-02,201410,42,SC,17.519260677966102,20.636493171912836,24.43239937046005,3.201213898305085,24.08851118644068,67.44415152542372,0.9380352542372881,0.9394860048426149,0.940789588377724,66.9347785472155,83.19421622276029,94.88843539951574,6.913138692493947,1967
2014-03-09,201411,42,SC,18.325150314769974,21.461221501210655,25.638510702179175,1.1105901694915254,14.832724745762713,57.18731186440679,0.937957578692494,0.9395605811138014,0.9410946246973365,68.34884203389831,84.81345927360775,95.58577297820824,7.313360387409201,2065
2014-03-16,201412,42,SC,19.434254576271186,21.85416,25.08162789346247,4.535708474576271,32.20570745762712,91.2601820338983,0.935345569007264,0.9375396610169492,0.9393927360774817,72.85175912832929,87.60724595641646,96.54903452784504,5.647373317191283,2065
2014-03-23,201413,42,SC,16.033601840193704,19.660473704600484,24.10789171912833,0.5455725423728813,2.825830847457627,8.064398644067797,0.9419465859564164,0.943858353510896,0.9454399515738499,60.32342179176755,78.29118886198548,91.55317447941889,8.074289878934625,1783
2014-03-30,201414,42,SC,18.609470702179177,21.19082024213075,24.50827225181598,2.445120338983051,17.95989525423729,53.9404579661017,0.9410812590799033,0.9424388861985472,0.9437770460048426,70.403838062954,84.176798062954,93.48560648910411,5.898801549636803,2038
2014-04-06,201415,42,SC,19.071609878934623,21.953790314769975,25.635977239709444,0.8311983050847457,13.231298644067797,34.489713898305084,0.9372303631961258,0.9391673607748183,0.9409042130750606,67.93897210653752,84.43107530266343,95.05569549636805,6.564367360774819,2045
2014-04-13,201416,42,SC,14.583895157384987,17.90343249394673,21.915181840193707,0.6716450847457627,6.702201694915254,25.240810847457627,0.9405148668280872,0.9421384987893462,0.9437027602905569,64.96333326876513,81.7156207748184,93.46878629539951,7.331286682808717,2010
2014-04-20,201417,42,SC,15.008761016949153,17.464539322033897,20.448240387409204,4.6660569491525425,16.461849152542374,49.03559593220339,0.9412294915254237,0.942425181598063,0.9436832445520582,72.1909426150121,85.52853152542373,94.60624992736078,5.439479370460048,2033
2014-04-27,201418,42,SC,13.218133317191283,16.52678745762712,20.566440484261502,12.066641355932203,33.92868474576271,84.93223830508475,0.9393763196125908,0.942241549636804,0.9445422276029056,63.686095399515736,81.29138552058112,93.10680707021791,7.348307167070217,1943
2014-05-04,201419,42,SC,14.857356610169493,17.971156610169494,21.697373026634384,0.7105901694915254,6.489843050847457,22.236829830508476,0.9407808716707022,0.9422190799031476,0.943635593220339,68.02410179176755,84.86833021791767,95.20495680387408,6.840016416464891,1999
2014-05-11,201420,42,SC,13.453177675544794,16.863595641646487,21.12606847457627,3.371409491525424,8.119458644067796,19.867862033898305,0.9415326392251816,0.9431757869249395,0.9447546731234867,66.0430998062954,83.77613331719128,94.77905312348669,7.672890799031477,1858
2014-05-18,201421,42,SC,13.067883438256658,15.87503220338983,19.57515467312349,1.9355905084745761,24.843151186440675,79.06311288135593,0.9386066828087167,0.9408523486682809,0.9426839709443099,70.59682077481841,86.01461869249394,95.72286285714286,6.5072712348668285,2065
2014-05-25,201422,42,SC,10.389757046004842,13.140586876513318,16.724360387409202,3.624615593220339,25.501641355932204,71.78757016949153,0.9414920581113801,0.9434870702179177,0.9452316707021793,70.06009099273608,84.78589104116223,94.49986958837772,6.3346033414043585,1852
2014-06-01,201423,42,SC,10.953523002421306,14.135699031477,18.100436561743344,9.741046779661017,37.23451084745763,100.32552067796611,0.935437627118644,0.9372021791767554,0.938678401937046,66.3020779661017,83.54526295399516,94.55762363196126,7.146913559322034,1671
2014-06-08,201424,42,SC,13.92730765133172,16.299298595641645,19.65329631961259,4.548682711864407,36.87159593220339,111.53987186440678,0.9417717675544794,0.9441495399515739,0.9461195157384988,72.904082905569,86.10026920096853,94.11287297820823,5.725988668280872,1783
2014-06-15,201425,42,SC,11.219711041162228,14.048086924939467,17.67004421307506,2.1849427118644065,11.42938372881356,37.726612542372884,0.9461796125907991,0.9475564164648911,0.9488989346246973,69.75633055690072,86.16866755447941,95.80425714285714,6.450333171912833,1760
2014-06-22,201426,42,SC,14.0775995157385,16.163934479418888,19.291134140435837,21.909638305084748,89.40440711864407,168.19861322033898,0.9401246004842615,0.9418748668280872,0.9433805326876512,81.17719631961259,90.47587447941889,95.76103384987894,5.213534624697337,1946
2014-06-29,201427,42,SC,12.054834721549637,15.178661598062956,19.282821404358355,4.0342335593220335,14.742126440677968,56.65471966101695,0.9404688619854722,0.9416830508474575,0.9429269733656175,65.06862464891041,80.48193457627119,90.2103616464891,7.227986682808717,1749
2014-07-06,201428,42,SC,12.134734624697337,14.360921840193704,17.38608765133172,1.089993220338983,7.795103050847458,27.670378305084746,0.9462057627118644,0.94756397094431,0.9488994188861986,73.35979433414043,86.4494379661017,94.85797443099274,5.251353026634383,1960
2014-07-13,201429,42,SC,12.153928958837772,15.06179612590799,19.011404261501212,1.6641050847457628,7.610536949152543,18.060073559322035,0.9442847941888619,0.9464107990314771,0.9480009200968523,63.969660726392256,81.53529268765134,92.65178677966101,6.857475302663438,1722
2014-07-20,201430,42,SC,9.037845520581115,12.88608726392252,17.903021840193702,3.186188474576271,23.34776440677966,63.511739661016954,0.9407075060532688,0.9430868765133172,0.9449555932203391,61.71311138014528,79.99110716707021,92.46424324455207,8.86517631961259,1437
2014-07-27,201431,42,SC,11.252833559322035,14.80029210653753,19.61602392251816,0.3438223728813559,3.024442372881356,10.568202372881357,0.945382421307506,0.9472102179176756,0.9488349152542372,67.18777975786925,83.77385070217917,93.75397525423729,8.363190363196125,1894
2014-08-03,201432,42,SC,11.31957171912833,15.465794818401935,21.03727966101695,0.1438579661016949,1.8452033898305087,9.422848813559323,0.9424111380145278,0.9447895399515739,0.947101210653753,58.52538677966101,75.45943806295399,88.52366179176755,9.71770794188862,1526
2014-08-10,201433,42,SC,10.297029927360775,14.134184164648909,19.060205956416464,6.68249220338983,24.91473186440678,58.870364745762714,0.9439587409200969,0.9461425181598063,0.9479034382566586,61.14642329297821,78.6035936077482,91.50132532687651,8.76317602905569,1929
2014-08-17,201434,42,SC,12.33833617433414,17.11452062953995,23.154526489104114,0.284584406779661,3.1263576271186437,19.051753898305083,0.9430338014527845,0.9448343825665859,0.9462545278450363,58.05157288135593,81.80041559322034,95.89606004842615,10.816190314769976,1362
2014-08-24,201435,42,SC,10.12817147699758,14.824324891041162,20.530344552058114,0.8009952542372881,4.193891525423729,10.976582372881357,0.9394947215496369,0.9413154963680388,0.9429937530266345,51.61835050847458,72.3436823244552,88.50374106537531,10.402173075060533,1489
2014-08-31,201436,42,SC,13.589850072639225,16.50006358353511,20.320942566585956,0.8701057627118644,23.674106779661017,90.03730677966101,0.9393676997578692,0.9418096368038742,0.9440131234866829,69.75183355932204,83.48933196125908,93.0656431961259,6.731092493946731,2036
2014-09-07,201437,42,SC,15.904469152542374,19.777706731234865,25.13894707021792,2.1412555932203388,6.27894406779661,17.370407457627117,0.9393023244552059,0.9415036803874092,0.9433426150121065,58.9258023244552,79.08235331719128,92.01132973365617,9.234477917675544,1736
2014-09-14,201438,42,SC,14.589817530266345,17.709621888619854,21.83698334140436,7.5040603389830505,34.220153898305085,90.55422949152542,0.9382473123486682,0.9401410653753026,0.941938450363196,62.74659292978208,80.35057133171914,92.64525167070218,7.247165811138014,1995
2014-09-21,201439,42,SC,13.666489200968524,16.985687699757868,20.96643118644068,6.404508474576271,43.864548813559324,99.47028474576271,0.9386611622276029,0.9409273123486682,0.9428601937046006,66.56465859564165,82.37376314769976,94.19539970944311,7.299941985472155,1856
2014-09-28,201440,42,SC,14.746642227602905,17.579094043583535,21.277324503631963,4.930410847457627,40.537670847457626,110.5121427118644,0.9415635351089588,0.943835593220339,0.9459877481840194,69.53453389830509,81.5659964164649,90.11200794188862,6.530682276029056,1822
2014-10-05,201441,42,SC,14.97670847457627,19.36268547215496,24.774754721549638,0.07301694915254237,0.9022162711864407,3.8855142372881355,0.9404119612590799,0.9423509927360775,0.9440417433414042,53.35400639225182,73.4574016464891,87.95720832929783,9.798046246973366,1628
2014-10-12,201442,42,SC,18.420750169491523,22.413014963680386,27.617738450363195,2.3096542372881355,11.431496271186441,32.76841491525423,0.9383965133171913,0.940244406779661,0.9419634866828088,59.790813123486686,79.83063946731235,93.11396692493948,9.19698828087167,2046
2014-10-19,201443,42,SC,15.941854915254238,19.885936464891042,24.409308765133172,0.4120064406779661,8.745434237288135,28.194425084745763,0.939526004842615,0.9415495399515739,0.9431870217917676,57.156297917675545,75.36900508474577,90.76828707021792,8.467453849878934,1770
2014-10-26,201444,42,SC,18.28921273607748,22.414315883777242,27.634744842615014,0.44430000000000003,5.794825084745763,22.049482033898304,0.936306392251816,0.9383119128329298,0.9399002905569008,54.672926876513316,76.05613946731235,92.36665196125908,9.345532106537531,1864
2014-11-02,201445,42,SC,18.194195447941887,20.8264812590799,24.402724648910414,6.6761372881355925,31.080558305084743,85.16875016949152,0.9367153995157385,0.9389305569007264,0.9409646973365617,70.59523360774818,85.04907210653754,95.11124682808716,6.208529200968523,2065
2014-11-09,201446,42,SC,15.659609733656174,19.600440532687653,23.965050702179177,0.7688406779661017,5.0632983050847455,19.241674915254237,0.9368719128329297,0.9384514285714286,0.9397784503631961,53.51939564164649,74.46242920096851,91.59239515738498,8.305440968523003,1945
2014-11-16,201447,42,SC,16.157976658595643,20.33592401937046,25.13180721549637,2.161023728813559,13.284057966101694,37.399084406779664,0.9379404358353511,0.939879176755448,0.9414553995157385,55.83421138014528,74.22522876513317,89.72635016949152,8.973830556900728,1517
2014-11-23,201448,42,SC,17.7665201937046,21.400250653753027,25.697319709443097,2.6423681355932205,13.60553593220339,42.03740576271186,0.9363376271186441,0.9383981113801452,0.9399344309927361,60.82622653753027,79.05231854721549,93.17426779661017,7.9307995157384985,2060
2014-11-30,201449,42,SC,17.873534818401936,21.653768426150123,26.109603486682808,1.5032494915254238,10.732056949152541,37.10339966101695,0.9375186924939468,0.9396193704600484,0.9411551089588377,58.06892338983051,75.59776150121066,89.79619288135594,8.236068668280872,1808
2014-12-07,201450,42,SC,19.62186416464891,23.07577515738499,27.426441501210654,1.7642745762711864,18.36015593220339,58.430907457627114,0.9352398547215496,0.9373270217917676,0.9389312348668281,64.23322600484262,81.44298111380145,94.58282813559322,7.804577336561744,1930
2014-12-14,201451,42,SC,18.253758111380144,21.77391283292978,25.95969569007264,1.117524406779661,9.258650847457627,37.53374203389831,0.935633607748184,0.9377777239709444,0.9393815496368039,60.1127443583535,77.29750857142858,91.82446285714286,7.705937578692494,2029
2014-12-21,201452,42,SC,18.465870411622276,21.265988571428572,24.820093607748184,1.8348745762711864,19.705689152542373,68.7041047457627,0.9377709443099274,0.9399935593220338,0.9419551089588378,68.75677685230025,82.04976740920097,92.17098871670703,6.354223196125908,2065
2014-12-28,201453,42,SC,20.490071041162228,22.98566711864407,26.175674188861986,4.716048474576271,47.33524677966102,137.98266644067795,0.9345895399515739,0.9362269733656173,0.9378029055690073,72.82608208232446,86.63484789346246,95.75795443099274,5.685603147699758,2065
2015-01-04,201501,42,SC,20.64016208232446,23.956593946731235,28.380805278450364,1.018293559322034,13.751937966101694,55.453454237288135,0.9384546246973365,0.9400857142857143,0.941505230024213,65.54276246973365,82.78708648910411,94.55352716707023,7.740643196125909,2065
2015-01-11,201502,42,SC,21.05764392251816,24.693968716707023,29.51935496368039,1.976113220338983,17.44064440677966,72.22525491525424,0.9379438256658595,0.9396434382566586,0.9409881355932204,63.3106157384988,83.17673423728814,95.80979409200968,8.461711041162227,2065
2015-01-18,201503,42,SC,19.078917917675547,22.559829878934625,26.721806440677966,1.1147,17.88471186440678,70.5646386440678,0.9389041162227604,0.9406136077481841,0.9420462953995157,64.0704607748184,80.62079476997579,93.07241956416465,7.642888523002421,2065
2015-01-25,201504,42,SC,19.49187588377724,22.502930556900726,26.26831070217918,1.0079294915254238,15.572834237288136,62.62840576271187,0.9372241646489105,0.9388299273607748,0.9403107506053269,68.22712590799031,82.85559636803873,93.22238992736078,6.776434818401937,2065
2015-02-01,201505,42,SC,18.442957142857143,21.646227941888622,25.630783728813558,4.033371186440678,30.14219593220339,99.39561796610168,0.9354162227602906,0.937101937046005,0.9384678934624697,68.19785147699758,84.0122595157385,95.41577801452785,7.187826585956417,2065
2015-02-08,201506,42,SC,20.131238498789347,23.074432106537532,26.809137384987892,2.3108406779661017,28.127907118644064,83.3519572881356,0.9373622276029056,0.9386542857142857,0.939916416464891,71.29122726392252,85.53510256658595,95.58494450363196,6.677898886198547,2065
2015-02-15,201507,42,SC,18.625182276029054,21.47106358353511,25.083412590799032,3.528543050847458,22.176876610169494,85.47900711864408,0.936590411622276,0.9383805811138014,0.9400193220338983,69.17783302663439,84.26117598062955,94.65189472154964,6.458230314769976,2065
2015-02-22,201508,42,SC,19.361782905569008,22.74458363196126,27.003501355932205,3.350424406779661,20.168738983050847,68.23199457627118,0.9387223728813558,0.940636803874092,0.9421585956416464,66.65941384987893,84.70785099273608,96.59912527845037,7.6417184503631965,2065
2015-03-01,201509,42,SC,19.201901985472155,22.201345569007263,26.04021307506053,1.9393172881355933,12.783767118644068,43.06744711864407,0.9385916222760291,0.9404078450363197,0.9418650363196126,65.98627704600484,81.15965012106538,91.66249365617433,6.838311089588378,2019
2015-03-08,201510,42,SC,18.491069539951575,21.61159278450363,25.609826150121066,1.3860962711864406,16.41897152542373,55.53408474576271,0.9360274576271187,0.9373531719128328,0.9386716222760291,68.16967234866829,84.46480934624697,95.60074929782081,7.118756610169491,2065
2015-03-15,201511,42,SC,18.24085210653753,21.63771099273608,25.519353753026632,0.5400477966101694,6.658331525423728,25.702486779661015,0.9383911380145278,0.9400673607748185,0.9417104600484262,65.22650813559322,81.86417685230025,94.29629656174333,7.2785016464891035,2059
2015-03-22,201512,42,SC,17.17221220338983,19.889989539951575,23.385054624697336,2.6393698305084747,14.875263050847456,44.04815016949152,0.940577191283293,0.9421748184019371,0.9436470217917675,67.53314532687651,82.72130363196126,93.2902061016949,6.2128424213075055,1941
2015-03-29,201513,42,SC,16.43101593220339,19.744405423728814,23.721545714285714,4.1955820338983045,21.764373559322035,56.702283728813555,0.9381675060532688,0.9401784019370459,0.9418159322033898,64.93216731234867,83.05245138014527,95.51336062953996,7.290529782082324,1858
2015-04-05,201514,42,SC,14.91164445520581,18.47770711864407,22.73122406779661,1.2475498305084745,13.806322711864407,40.55812101694915,0.939581598062954,0.9413970944309927,0.9433626150121065,60.87773055690073,79.54680953995158,92.77565021791767,7.819579612590799,1675
2015-04-12,201515,42,SC,17.296321113801454,20.09244368038741,23.676834430992738,2.3783569491525425,11.439680000000001,26.82851220338983,0.9397830992736078,0.9412349636803874,0.94260803874092,68.22148416464891,84.20488876513316,94.8110813559322,6.380513317191283,1978
2015-04-19,201516,42,SC,16.73185675544794,18.948902421307505,21.865985762711865,6.24670779661017,27.544682033898304,77.42115762711865,0.9397421791767554,0.9413413559322034,0.9429043583535109,74.01577186440677,87.29530566585956,96.06567714285714,5.1341290072639225,2065
2015-04-26,201517,42,SC,13.434259661016949,16.938138208232445,21.215898256658598,0.3203318644067797,2.3499186440677966,6.637426440677966,0.9414233898305084,0.9431080871670702,0.9445848426150121,61.38261767554479,80.50123791767555,93.45432305084746,7.781638595641646,1646
2015-05-03,201518,42,SC,12.793078111380146,15.957383099273608,20.01094348668281,4.928143728813559,15.647855932203392,45.3486386440678,0.9404199515738498,0.9423879903147699,0.9441735108958837,62.287819031477,80.19529123486683,92.73531423728814,7.217865375302663,1822
2015-05-10,201519,42,SC,13.367774673123487,15.793094769975786,18.952257723970945,1.7962677966101694,17.504592881355933,54.549099322033896,0.9428123002421307,0.9443323002421307,0.945789200968523,70.3168567070218,84.7593026150121,94.01781297820824,5.584483050847458,2011
